order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
A0B28F44,416e746f6e696f2056616e65636b555341,Antonio Vaneck,1001,Smartphone,Electronics,Apple Pay,2,775.99,2024-08-17T04:59:50.000-07:00,USA,Houston,Amazon,3A221CBB,Y,
FFD26E8E,5361726168204361726d6f6e4a6170616e,Sarah Carmon,1036,Sneakers,Clothing,Paypal,8,102.99,2024-11-26T05:04:36.000-08:00,Japan,Tokyo,Target,3EE04E85,N,Technical Issues
2EDA203C,456c65616e6f72205061727279555341,Eleanor Parry,1013,Wireless Keyboard,Electronics,Apple Pay,3,48.49,2024-03-09T04:32:45.000-08:00,USA,Houston,Amazon,503B7479,Y,
29D6AFC7,47656e65766120446f776e73555341,Geneva Downs,1067,Action Figure,Toys,Bank Transfer,1,19.39,2024-10-26T08:51:47.000-07:00,USA,New York,Amazon,C71FDD51,Y,
8D6FCEC0,436c617564652047726f766572496e646961,Claude Grover,1071,Board Game,Toys,Card,3,39.99,2024-05-31T01:56:55.000-07:00,India,Bangalore,Walmart,0F3DF3F9,Y,
B5FA89E2,44656272612041646169724765726d616e79,Debra Adair,1033,Yoga Pants,Clothing,Paypal,4,29.09,2024-01-07T22:48:44.000-08:00,Germany,Berlin,Amazon,F9A3D485,Y,
04BD4589,50617472696369612044756e6c6f70555341,Patricia Dunlop,1062,Electric Fan,Home Appliances,Paypal,2,72.09,2024-03-09T01:30:01.000-08:00,USA,Los Angeles,Target,E287F277,Y,
1F6D89DC,536861776e2043616c6c6f7761794765726d616e79,Shawn Calloway,1052,Food Processor,Home Appliances,Card,1,257.49,2024-12-24T21:11:02.000-08:00,Germany,Berlin,Target,36D3041B,Y,
31F2260A,44617272656c20416e646572736f6e555341,Darrel Anderson,1108,Screwdriver Set,Tools,Card,2,51.49,2024-06-02T04:52:50.000-07:00,USA,Phoenix,Target,E588F640,Y,
D6523F03,4a616d696520476f7373496e646961,Jamie Goss,1050,Coffee Maker,Home Appliances,Bank Transfer,1,193.99,2024-08-24T16:12:33.000-07:00,India,Delhi,Amazon,42E43051,Y,
8C645CE1,53616e6472612044656e6e6973555341,Sandra Dennis,1029,Running Shoes,Clothing,Bank Transfer,6,87.29,2024-08-14T06:18:54.000-07:00,USA,Houston,Amazon,02140AE4,Y,
616E4529,416c667265642043617272696e67746f6e4a6170616e,Alfred Carrington,1007,Noise-Cancelling Headphones,Electronics,Paypal,2,242.49,2024-08-13T07:34:24.000-07:00,Japan,Sapporo,Amazon,F43FA42B,Y,
DBC204F3,4572696e204d696c6c736170554b,Erin Millsap,1142,Resistance Bands,Sporting Goods,Paypal,3,24.24,2024-09-16T11:13:49.000-07:00,UK,Manchester,Amazon,FBA041FC,Y,
A209B47A,57696c6c6965204d757369636b554b,Willie Musick,1012,Wireless Mouse,Electronics,Paypal,1,69.99,2024-09-24T19:08:06.000-07:00,UK,Manchester,Walmart,E14AE728,Y,
E9627470,4564776172642044696c7361766572555341,Edward Dilsaver,1070,Puzzle Game,Toys,Bank Transfer,3,30.89,2024-06-08T16:59:03.000-07:00,USA,New York,Target,6431412B,N,Insufficent Funds
FF5BF32B,44616e204d617468657773555341,Dan Mathews,1080,PlayDough Set,Toys,Paypal,2,12.99,2024-01-07T15:58:40.000-08:00,USA,Chicago,Walmart,F90D7920,Y,
B0043E75,4c6172727920426f6f6e654765726d616e79,Larry Boone,1127,Sleeping Bag,Sporting Goods,Card,2,92.69,2024-06-22T12:15:22.000-07:00,Germany,Cologne,Target,68E2C7DE,Y,
ADA629DC,4b657272792046616a6172646f496e646961,Kerry Fajardo,1117,Nail Gun,Tools,Card,2,29.09,2024-09-27T04:17:24.000-07:00,India,Delhi,Amazon,10846B8A,Y,
3CC48D12,526f7279205061747269636b555341,Rory Patrick,1047,Robot Vacuum Cleaner,Home Appliances,Bank Transfer,2,484.99,2024-03-09T07:52:15.000-08:00,USA,Houston,Amazon,CA65F245,N,Incorrect Inforamtion
A44CEEF8,436861726c6f747465204261696c6579555341,Charlotte Bailey,1036,Sneakers,Clothing,Paypal,6,96.99,2024-08-24T04:49:18.000-07:00,USA,Chicago,Amazon,22179F37,Y,
32F68621,546f6d20537465696e626163684a6170616e,Tom Steinbach,1083,Drawing Kit,Toys,Bank Transfer,3,232.72,2024-11-11T10:25:52.000-08:00,Japan,Tokyo,Amazon,75BC570C,Y,
96084B1D,436c617564696120436f6e63657063696f6e554b,Claudia Concepcion,1046,Air Purifier,Home Appliances,Card,1,145.49,2024-03-20T11:54:32.000-07:00,UK,Leeds,Amazon,965E2879,Y,
8C3335AA,4b617468792048616e73656e496e646961,Kathy Hansen,1007,Noise-Cancelling Headphones,Electronics,Card,3,257.49,2024-01-06T02:29:08.000-08:00,India,Ahmedabad,Target,D53C8F6F,Y,
F3FB2714,4d6f6e6963612053696d734a6170616e,Monica Sims,1029,Running Shoes,Clothing,Card,7,92.69,2024-01-30T01:01:30.000-08:00,Japan,Nagoya,Target,B44F753A,Y,
FF424C40,4361726c2042726f776e496e646961,Carl Brown,1001,Smartphone,Electronics,Paypal,1,775.99,2024-09-07T02:21:30.000-07:00,India,Bangalore,Amazon,A0BAE262,Y,
1018E04C,416c6672656420416c656a616e64726f4a6170616e,Alfred Alejandro,1045,Wristwatch,Clothing,Card,2,154.49,2024-01-08T05:13:56.000-08:00,Japan,Yokohama,Target,19683B2A,Y,
CEEC7BA7,4a6f736520546f727265734a6170616e,Jose Torres,1012,Wireless Mouse,Electronics,Card,2,72.09,2024-11-09T22:41:50.000-08:00,Japan,Tokyo,Target,EC94D1EE,Y,
BFD53996,50616d656c612048616e736f6e555341,Pamela Hanson,1017,Digital Camera,Electronics,Apple Pay,2,720.99,2024-07-31T12:43:01.000-07:00,USA,New York,Target,F738C5DD,Y,
B3C5C037,56656c6d61205374616d70734a6170616e,Velma Stamps,1068,Dollhouse,Toys,Bank Transfer,3,48.49,2024-06-30T22:09:14.000-07:00,Japan,Tokyo,Amazon,BCCD0C15,Y,
667E098F,4b656c6c792042656e6e657474555341,Kelly Bennett,1078,Rubik’s Cube,Toys,Apple Pay,3,10.29,2024-08-12T09:37:20.000-07:00,USA,New York,Target,83854846,Y,
494E0F9A,57696c6c69616d205374616e63696c555341,William Stancil,1119,Utility Knife,Tools,Card,1,79.99,2024-02-11T14:49:17.000-08:00,USA,Houston,Walmart,200C5AC9,Y,
7E696153,446f6e6e6120456c6c6973555341,Donna Ellis,1007,Noise-Cancelling Headphones,Electronics,Bank Transfer,1,249.99,2024-10-12T18:49:38.000-07:00,USA,Los Angeles,Walmart,2E17FB3D,Y,
C4974C67,416e67656c20436f6c654765726d616e79,Angel Cole,1124,Ladder,Tools,Card,2,48.49,2024-09-01T21:42:11.000-07:00,Germany,Berlin,Amazon,54D9AB10,N,Technical Issues
54BFC606,4a616d6573205361756e64657273555341,James Saunders,1075,Building Blocks,Toys,Card,3,19.99,2024-08-03T01:06:51.000-07:00,USA,Los Angeles,Walmart,D7F083F5,Y,
B96287D5,4361726f6c20537065617273496e646961,Carol Spears,1107,Hammer,Tools,Card,1,126.09,2024-07-19T01:01:42.000-07:00,India,Bangalore,Amazon,992D8D94,Y,
527BBEB0,4c756379204c656174686572776f6f64555341,Lucy Leatherwood,1103,Classic Literature,Books,Card,2,20.59,2024-05-26T06:40:32.000-07:00,USA,Phoenix,Target,C21C15D6,Y,
A953F490,45726e6573742052616e6b696e555341,Ernest Rankin,1054,Toaster,Home Appliances,Card,1,41.19,2024-09-19T12:27:07.000-07:00,USA,Houston,Target,769CAC00,Y,
1178D120,4a616d6573204275746c65724a6170616e,James Butler,1086,Fantasy Novel,Books,Paypal,2,16.47,2024-01-01T15:40:13.000-08:00,Japan,Osaka,Target,A6DCDC30,Y,
5CEA0C4C,44656e6e69732042726f6479555341,Dennis Brody,1054,Toaster,Home Appliances,Card,1,38.79,2024-03-23T14:57:36.000-07:00,USA,Los Angeles,Amazon,CF7B3492,Y,
FBD759EF,53616c6c6965204c616e647279555341,Sallie Landry,1027,Denim Jeans,Clothing,Card,2,48.49,2024-11-07T22:01:40.000-08:00,USA,Chicago,Amazon,6708E416,Y,
82EE8CB9,467265647269636b204a756c69616e555341,Fredrick Julian,1072,Toy Kitchen Set,Toys,Apple Pay,3,24.24,2024-12-15T11:54:56.000-08:00,USA,New York,Amazon,481954F6,Y,
F6654E4D,416c697361204261757469737461496e646961,Alisa Bautista,1130,Folding Chair,Sporting Goods,Paypal,1,29.09,2024-01-13T23:19:23.000-08:00,India,Bangalore,Amazon,3698C83C,Y,
844520BE,526f6265727420436172626f6e65496e646961,Robert Carbone,1102,Graphic Novel,Books,Paypal,2,30.89,2024-09-25T02:03:39.000-07:00,India,Delhi,Target,33AC8B9B,N,Incorrect Inforamtion
5C2FF81F,57696c6c69616d20547261766572555341,William Traver,1134,Portable Camping Stove,Sporting Goods,Card,3,48.49,2024-12-02T13:56:35.000-08:00,USA,Chicago,Amazon,FDB6E62E,Y,
12E33CF4,48617276657920546f7461726f555341,Harvey Totaro,1103,Classic Literature,Books,Bank Transfer,3,20.59,2024-12-29T14:47:23.000-08:00,USA,New York,Target,8BAA0DBC,Y,
1527BAD8,4a6f686e20506f77656c6c4765726d616e79,John Powell,1082,Toy Robot,Toys,Apple Pay,3,48.49,2024-06-20T13:16:13.000-07:00,Germany,Hamburg,Amazon,DBCA1209,Y,
0F005FAC,537573616e205363756e67696f554b,Susan Scungio,1029,Running Shoes,Clothing,Bank Transfer,5,89.99,2024-10-17T13:06:59.000-07:00,UK,London,Walmart,99166A09,Y,
BA06D212,54686f6d61732042657267555341,Thomas Berg,1071,Board Game,Toys,Bank Transfer,1,38.79,2024-05-22T12:08:58.000-07:00,USA,Chicago,Amazon,5644BD30,Y,
0E17068B,4d656c69737361204d6179555341,Melissa May,1091,Travel Guide,Books,Card,3,,2024-05-10T05:06:08.000-07:00,USA,Los Angeles,Amazon,9195E667,Y,
D1A61956,4475616e652048616d696c746f6e555341,Duane Hamilton,1082,Toy Robot,Toys,Card,2,48.49,2024-11-19T06:18:15.000-08:00,USA,Los Angeles,Amazon,92EBE733,Y,
4BB57219,4a6f73652057616c646d616e555341,Jose Waldman,1047,Robot Vacuum Cleaner,Home Appliances,Card,2,484.99,2024-08-11T02:40:37.000-07:00,USA,Phoenix,Amazon,D85B1D4E,Y,
DE99BCA2,52757468204768656e74555341,Ruth Ghent,1058,Refrigerator,Home Appliances,Bank Transfer,2,617.99,2024-10-17T09:55:56.000-07:00,USA,New York,Target,DB32DF47,Y,
81E95A8F,526f62657274204d656c616e636f6e555341,Robert Melancon,1119,Utility Knife,Tools,Paypal,1,77.59,2024-07-26T11:29:16.000-07:00,USA,New York,Amazon,614217C4,Y,
EB30B44B,4d61727920416c7061756768555341,Mary Alpaugh,1029,Running Shoes,Clothing,Card,6,92.69,2024-07-22T05:13:50.000-07:00,USA,New York,Target,42AF7078,Y,
7B049A51,4173686c657920486f706b696e734765726d616e79,Ashley Hopkins,1005,Smartwatch,Electronics,Card,1,290.99,2024-12-31T10:35:27.000-08:00,Germany,Frankfurt,Amazon,4AFBC8FE,Y,
32CDE346,4a616d6573204361726d616e555341,James Carman,1001,Smartphone,Electronics,Card,3,823.99,2024-04-06T09:33:13.000-07:00,USA,New York,Target,DE0F9FCD,Y,
0B9F21E0,4a616e6574204a6f6e6573555341,Janet Jones,1136,Football,Sporting Goods,Card,4,25.74,2024-06-22T14:18:43.000-07:00,USA,Chicago,Target,94A4463A,Y,
DE2EEBEC,576869746e6579204d797269636b496e646961,Whitney Myrick,1071,Board Game,Toys,Paypal,1,38.79,2024-01-18T17:50:09.000-08:00,India,Ahmedabad,Amazon,006ADBE9,Y,
B053F096,50616d616c612042617272794765726d616e79,Pamala Barry,1133,Trekking Poles,Sporting Goods,Paypal,1,38.79,2024-05-27T05:34:35.000-07:00,Germany,Munich,Amazon,C0F4AD87,N,Incorrect Inforamtion
126C9074,436861726c656e652048656e646572736f6e555341,Charlene Henderson,1127,Sleeping Bag,Sporting Goods,Card,2,87.29,2024-06-23T11:24:56.000-07:00,USA,Los Angeles,Amazon,C6EEF521,Y,
6A900CF5,5374657068656e2043616d6163686f555341,Stephen Camacho,1006,Bluetooth Speaker,Electronics,Bank Transfer,3,145.49,2024-02-12T03:05:07.000-08:00,USA,Houston,Amazon,772F3974,Y,
E95FF938,4d6172792048756467696e734a6170616e,Mary Hudgins,1058,Refrigerator,Home Appliances,Paypal,1,617.99,2024-12-02T18:33:44.000-08:00,Japan,Osaka,Target,CF7AD41C,Y,
8F1B5200,416e746f696e6574746520426173686177554b,Antoinette Bashaw,1039,Sunglasses,Clothing,Apple Pay,2,48.49,2024-09-29T11:06:05.000-07:00,UK,London,Amazon,506661AE,Y,
A2B0B7D8,45696c65656e20446176656e706f7274555341,Eileen Davenport,1137,Basketball,Sporting Goods,Card,1,30.89,2024-03-12T07:19:21.000-07:00,USA,Phoenix,Target,5CD40B05,Y,
53FD4154,4d696c6c617264204b686f757279555341,Millard Khoury,1019,4K TV,Electronics,Apple Pay,1,823.99,2024-12-07T11:48:39.000-08:00,USA,Phoenix,Target,B12D0AD3,Y,
FE81B2E8,436f7265792053696d706b696e73555341,Corey Simpkins,1039,Sunglasses,Clothing,Bank Transfer,4,51.49,2024-05-14T06:17:51.000-07:00,USA,Houston,Target,56ACE8BB,Y,
56152247,4d617269616e2043617264656e61734765726d616e79,Marian Cardenas,1106,Cordless Drill,Tools,Card,1,193.99,2024-08-07T22:00:46.000-07:00,Germany,Frankfurt,Amazon,7D0BB3E7,Y,
3205A5ED,4368726973746f7068657220466f726365555341,Christopher Force,1049,Microwave Oven,Home Appliances,Card,2,126.09,2024-12-28T06:41:16.000-08:00,USA,New York,Amazon,74B01EB1,Y,
0C226DD9,4461766964204c6f7474555341,David Lott,1013,Wireless Keyboard,Electronics,Card,3,48.49,2024-05-09T08:01:12.000-07:00,USA,Houston,Amazon,7C680BC4,N,Insufficent Funds
5B993C7C,43796e74686961204d617274696e555341,Cynthia Martin,1086,Fantasy Novel,Books,Card,1,16.47,2024-05-22T15:21:55.000-07:00,USA,New York,Target,5B742D35,N,Insufficent Funds
9C291198,4a6f73657068696e65204272657765724765726d616e79,Josephine Brewer,1112,Toolbox,Tools,Apple Pay,1,99.99,2024-04-27T16:01:29.000-07:00,Germany,Cologne,Walmart,83942A80,Y,
1BDFC7F1,4a6f616e6e204f72646f6e657a555341,Joann Ordonez,1083,Drawing Kit,Toys,Bank Transfer,3,30.89,2024-12-07T05:42:40.000-08:00,USA,New York,Target,1E2EDBBC,Y,
61D190D2,446f6e616c64205761727769636b4765726d616e79,Donald Warwick,1066,Lego Set,Toys,Card,2,38.79,2024-08-18T23:11:21.000-07:00,Germany,Munich,Amazon,B98B876E,Y,
2966C8FE,4361726f6c796e205765726e6572555341,Carolyn Werner,1117,Nail Gun,Tools,Card,2,30.89,2024-12-14T03:51:25.000-08:00,USA,Houston,Target,D072C27C,N,Technical Issues
FA1A2C10,4368616420436f79554b,Chad Coy,1109,Measuring Tape,Tools,Card,2,99.99,2024-05-27T14:45:18.000-07:00,UK,Leeds,Walmart,D477D88D,Y,
FC57FD5E,426574747920466f72626573555341,Betty Forbes,1067,Action Figure,Toys,Card,1,19.39,2024-08-03T10:57:25.000-07:00,USA,New York,Amazon,3AC6F7B2,Y,
057A1DF7,416e647265732057696c75737a555341,Andres Wilusz,1068,Dollhouse,Toys,Card,2,49.99,2024-12-24T07:05:29.000-08:00,USA,Los Angeles,Walmart,A8FD31D7,Y,
160BF3CC,44617669642054617465555341,David Tate,1027,Denim Jeans,Clothing,Card,1,48.49,2024-08-16T12:46:23.000-07:00,USA,New York,Amazon,BC90A8D9,Y,
0EE9CC99,52696368617264204c616e65554b,Richard Lane,1067,Action Figure,Toys,Bank Transfer,3,20.59,2024-03-10T03:43:40.000-07:00,UK,Leeds,Target,8E774717,Y,
E7E1B38A,5061747269636961204d636361727468794765726d616e79,Patricia Mccarthy,1137,Basketball,Sporting Goods,Bank Transfer,3,30.89,2024-03-03T14:42:12.000-08:00,Germany,Berlin,Target,19390099,Y,
54CCAAF6,52656964204b6f6e6f554b,Reid Kono,1086,Fantasy Novel,Books,Apple Pay,1,15.51,2024-01-31T10:48:02.000-08:00,UK,Birmingham,Amazon,E1BF9823,Y,
AC11CF57,436861726c6573205461796c6f724a6170616e,Charles Taylor,1144,Golf Clubs,Sporting Goods,Bank Transfer,2,290.99,2024-01-13T22:52:32.000-08:00,Japan,Nagoya,Amazon,CF6BD973,Y,
F46E1038,5261637175656c204c6172736f6e4a6170616e,Racquel Larson,1058,Refrigerator,Home Appliances,Bank Transfer,2,599.99,2024-05-17T04:40:14.000-07:00,Japan,Sapporo,Walmart,03CB3892,Y,
B783FC6D,4d69636861656c204d75636865724765726d616e79,Michael Mucher,1106,Cordless Drill,Tools,Paypal,2,193.99,2024-06-25T13:49:50.000-07:00,Germany,Berlin,Amazon,79A7E187,Y,
AB0A81CE,42657474792047617272657474555341,Betty Garrett,1065,Slow Cooker,Home Appliances,Card,1,58.19,2024-08-27T06:23:33.000-07:00,USA,Chicago,Amazon,CFA3BC20,N,Fraud
5D0CDBE2,42657665726c792050616c65555341,Beverly Pale,1091,Travel Guide,Books,Bank Transfer,1,15.44,2024-03-01T06:21:48.000-08:00,USA,Chicago,Target,5D84693D,N,Incorrect Inforamtion
9929DC10,54616d6d7920426172626572555341,Tammy Barber,1003,Laptop,Electronics,Card,1,1029.99,2024-03-24T16:54:18.000-07:00,USA,New York,Target,D8B3CBB9,Y,
0E966A17,526f62696e20476172726574744765726d616e79,Robin Garrett,1093,Mystery Novel,Books,Paypal,1,30.89,2024-10-11T20:20:42.000-07:00,Germany,Munich,Target,BE24087B,Y,
B8CB107F,4c65652053756c6c6976616e555341,Lee Sullivan,1121,Drill Bits Set,Tools,Bank Transfer,1,58.19,2024-03-25T01:15:12.000-07:00,USA,Houston,Amazon,69F40631,Y,
9D6036D7,43796e7468696120426576696e73555341,Cynthia Bevins,1014,HDMI Cable,Electronics,Card,1,15.44,2024-01-26T20:21:38.000-08:00,USA,New York,Target,8D682725,Y,
A2E4B90D,50617472696365204167757374696e555341,Patrice Agustin,1102,Graphic Novel,Books,Paypal,1,29.09,2024-02-09T00:54:48.000-08:00,USA,Los Angeles,Amazon,120FA371,Y,
F558F8BF,43686572796c20526f6472696775657a4765726d616e79,Cheryl Rodriguez,1079,Electric Train Set,Toys,Bank Transfer,1,44.99,2024-12-19T16:23:51.000-08:00,Germany,Munich,Walmart,94BBCBC9,Y,
023E8D91,4a6f686e204d6f72746f6e555341,John Morton,1019,4K TV,Electronics,Card,3,823.99,2024-04-28T12:28:25.000-07:00,USA,Houston,Target,F2D664D5,Y,
7583EFAD,4c757a204d6561646f7773555341,Luz Meadows,1057,Washing Machine,Home Appliances,Card,2,308.99,2024-01-30T02:27:13.000-08:00,USA,Phoenix,Target,3856633F,Y,
E598A7C9,4a65666672657920466c6f77657273555341,Jeffrey Flowers,1026,Cotton T-Shirt,Clothing,Paypal,3,20.59,2024-03-16T15:50:59.000-07:00,USA,Chicago,Target,C114F1FB,Y,
CFF345FA,4f6c6761205370696e656c6c69555341,Olga Spinelli,1028,Leather Jacket,Clothing,Card,4,193.99,2024-08-29T08:06:43.000-07:00,USA,New York,Amazon,57C55AFC,Y,
939FA2CB,4d696c64726564204361726c736f6e555341,Mildred Carlson,1029,Running Shoes,Clothing,Card,7,92.69,2024-05-24T14:36:05.000-07:00,USA,Chicago,Target,CC61E1CA,Y,
69FF24C7,5061747269636b2048756e74555341,Patrick Hunt,1032,Winter Coat,Clothing,Apple Pay,7,149.99,2024-12-29T18:12:15.000-08:00,USA,Houston,Walmart,99A6144F,Y,
F67C34AE,457374686572204d6562616e65555341,Esther Mebane,1017,Digital Camera,Electronics,Card,1,678.99,2024-11-08T03:37:37.000-08:00,USA,Houston,Amazon,62D80222,Y,
18DD49E4,4173686c6579204368694a6170616e,Ashley Chi,1028,Leather Jacket,Clothing,Card,3,193.99,2024-08-19T05:15:07.000-07:00,Japan,Osaka,Amazon,D63BA2D5,Y,
54B820CD,436861726c65732044617669734a6170616e,Charles Davis,1073,Water Gun,Toys,Paypal,3,20.59,2024-06-09T03:07:58.000-07:00,Japan,Tokyo,Target,867E5D89,Y,
34C83EF6,4a6f73687561204e677579656e555341,Joshua Nguyen,1026,Cotton T-Shirt,Clothing,Card,1,19.39,2024-06-23T20:43:33.000-07:00,USA,Chicago,Amazon,83A86D99,Y,
F653D11B,4d69636865616c20436c796465555341,Micheal Clyde,1047,Robot Vacuum Cleaner,Home Appliances,Card,1,484.99,2024-11-19T09:15:44.000-08:00,USA,New York,Amazon,EDD93EE5,Y,
56011058,4c656f2057616c74686572555341,Leo Walther,1029,Running Shoes,Clothing,Apple Pay,1,87.29,2024-08-10T00:38:19.000-07:00,USA,Chicago,Amazon,6EBF9E86,Y,
52620C77,4368726973746f7068657220536f6666656c555341,Christopher Soffel,1020,Smart Home Hub,Electronics,Card,1,242.49,2024-03-12T07:04:07.000-07:00,USA,Chicago,Amazon,00D8F104,Y,
01AC6A6E,4d61636b656e7a6965205768697465555341,Mackenzie White,1040,Wool Sweater,Clothing,Paypal,5,39.99,2024-02-17T08:13:01.000-08:00,USA,Chicago,Walmart,8FBAAD01,Y,
3CC0F82A,54726f792052696e67555341,Troy Ring,1093,Mystery Novel,Books,Card,1,29.99,2024-10-06T08:17:39.000-07:00,USA,Phoenix,Walmart,60133D17,Y,
DBE96961,57696c6d61204c61726b696e555341,Wilma Larkin,1073,Water Gun,Toys,Card,2,19.39,2024-04-14T04:22:09.000-07:00,USA,Chicago,Amazon,D5C6E55A,Y,
6CFB485F,426172626172612053636865656c496e646961,Barbara Scheel,1016,Drone Camera,Electronics,Card,3,1029.99,2024-05-25T13:53:32.000-07:00,India,Mumbai,Target,CB3A3B7E,Y,
D7662A32,5261796d6f6e6420416e646572736f6e555341,Raymond Anderson,1039,Sunglasses,Clothing,Bank Transfer,8,51.49,2024-10-10T16:43:12.000-07:00,USA,New York,Target,ADB49A5A,Y,
D06BF4CE,4a6f736570682053616c6469766172496e646961,Joseph Saldivar,1144,Golf Clubs,Sporting Goods,Card,4,290.99,2024-05-31T03:36:42.000-07:00,India,Delhi,Amazon,5B2A5D42,Y,
A71C2C55,4a6f686e20546f6c626572744a6170616e,John Tolbert,1118,Hand Saw,Tools,Card,1,96.99,2024-03-31T22:47:54.000-07:00,Japan,Nagoya,Amazon,F875FF14,Y,
FD26B6D7,4761727920436c696e65496e646961,Gary Cline,1126,Camping Tent,Sporting Goods,Card,3,193.99,2024-06-14T20:20:23.000-07:00,India,Delhi,Amazon,849E71A2,Y,
5E498909,427269616e20466c656d696e674765726d616e79,Brian Fleming,1082,Toy Robot,Toys,Card,3,51.49,2024-11-26T11:01:52.000-08:00,Germany,Frankfurt,Target,F1219487,Y,
B165CF15,446176696420456c6d6f7265496e646961,David Elmore,1069,Remote Control Car,Toys,Paypal,2,82.39,2024-08-22T02:03:58.000-07:00,India,Hyderabad,Target,81CCF3AE,Y,
C39FCBC1,4861727269657420416c6578616e646572554b,Harriet Alexander,1110,Power Saw,Tools,Card,2,308.99,2024-06-01T20:36:05.000-07:00,UK,Manchester,Target,11703FEE,Y,
C0C5AB24,4368616420466c657463686572555341,Chad Fletcher,1002,Tablet,Electronics,Bank Transfer,3,581.99,2024-02-06T15:16:37.000-08:00,USA,Chicago,Amazon,12BC9685,N,Incorrect Inforamtion
3F340752,4e616e6379204e617661555341,Nancy Nava,1045,Wristwatch,Clothing,Card,5,154.49,2024-02-17T07:00:12.000-08:00,USA,Phoenix,Target,A3234211,Y,
71DE031C,57696c6c69616d20487565727461496e646961,William Huerta,1039,Sunglasses,Clothing,Card,1,51.49,2024-10-24T03:14:51.000-07:00,India,Hyderabad,Target,96954C53,N,Incorrect Inforamtion
F1740C2F,4b656e204f6272696f6e555341,Ken Obrion,1029,Running Shoes,Clothing,Bank Transfer,1,92.69,2024-08-28T03:51:55.000-07:00,USA,New York,Target,C21C56A7,Y,
77098CDE,4d69636861656c2048656e72794765726d616e79,Michael Henry,1122,Work Gloves,Tools,Card,2,29.09,2024-10-12T16:52:40.000-07:00,Germany,Cologne,Amazon,6A6199E9,Y,
6121495B,53616d617261204e697070554b,Samara Nipp,1050,Coffee Maker,Home Appliances,Bank Transfer,2,193.99,2024-07-27T19:57:31.000-07:00,UK,Leeds,Amazon,B6182A58,Y,
41099899,426162617261204761627269656c4765726d616e79,Babara Gabriel,1040,Wool Sweater,Clothing,Card,2,38.79,2024-04-30T13:36:34.000-07:00,Germany,Cologne,Amazon,A3544F03,Y,
0EAFE764,416e67656c6961204d61747469654765726d616e79,Angelia Mattie,1134,Portable Camping Stove,Sporting Goods,Apple Pay,3,51.49,2024-05-28T18:53:59.000-07:00,Germany,Berlin,Target,5D1AF0AC,Y,
3491AE8A,56697267696c204a6f686e736f6e554b,Virgil Johnson,1022,Streaming Device,Electronics,Paypal,3,48.49,2024-01-29T19:57:10.000-08:00,UK,Birmingham,Amazon,753C1ADA,Y,
7B31D496,546f64642047657374555341,Todd Gest,1107,Hammer,Tools,Card,1,126.09,2024-04-26T15:24:35.000-07:00,USA,Chicago,Amazon,56A22694,Y,
8235C222,43617373616e64726120436f7572746572555341,Cassandra Courter,1028,Leather Jacket,Clothing,Card,6,193.99,2024-05-20T01:40:16.000-07:00,USA,Los Angeles,Amazon,895965D1,Y,
77B85328,4a61636f622048616c65555341,Jacob Hale,1112,Toolbox,Tools,Card,2,96.99,2024-01-13T12:01:41.000-08:00,USA,Houston,Amazon,F68E2790,Y,
B194A7E5,526f62657274204d656c656e64657a555341,Robert Melendez,1095,Language Learning Book,Books,Apple Pay,1,30.89,2024-01-06T13:31:37.000-08:00,USA,Phoenix,Target,AD33E6CC,Y,
13E4E3CC,52616e64616c6c20426561747479555341,Randall Beatty,1029,Running Shoes,Clothing,Apple Pay,1,89.99,2024-08-29T13:19:43.000-07:00,USA,Chicago,Walmart,D237DC7E,Y,
6DB97936,4e616f6d6920466176656c614a6170616e,Naomi Favela,1134,Portable Camping Stove,Sporting Goods,Card,4,48.49,2024-06-29T05:15:53.000-07:00,Japan,Nagoya,Amazon,06EB4470,Y,
6E919C75,4a616d69652048616d6d6572555341,Jamie Hammer,1058,Refrigerator,Home Appliances,Paypal,1,581.99,2024-05-26T01:31:34.000-07:00,USA,Los Angeles,Amazon,3B6B8BAA,Y,
8628C42E,53757a616e6e65204c656f6e6172644765726d616e79,Suzanne Leonard,1128,Yoga Mat,Sporting Goods,Card,2,34.99,2024-10-09T18:08:20.000-07:00,Germany,Munich,Walmart,6AB7C33A,Y,
90A8875A,427269616e204b6e756473656e554b,Brian Knudsen,1086,Fantasy Novel,Books,Bank Transfer,2,15.99,2024-06-09T19:33:24.000-07:00,UK,Manchester,Walmart,E27CA2B7,Y,
